merged_topic_label,total_reviews,avg_vader_sentiment,avg_text_length,avg_readability,bug_keyword_rate,request_keyword_rate,pain_point_flag
"""baby panda game reviews""",108,0.7523620370370371,117.93518518518519,76.03703321182572,0.0,0.018518518518518517,False
"""babybus games reviews""",19,0.7069894736842105,79.78947368421052,90.63950825253109,0.0,0.0,False
"""best game ever""",14,0.7963285714285714,25.928571428571427,105.26214285714288,0.0,0.0,False
"""best game praise""",21,0.6252380952380953,22.761904761904763,113.47880952380953,0.0,0.0,False
"""boring game complaints""",17,-0.3608,41.76470588235294,80.41019116696454,0.0,0.0,True
"""excellent""",28,0.035064285714285715,7.035714285714286,121.00250000000003,0.0,0.0,False
"""excitement and appreciation""",14,0.8187142857142857,15.928571428571429,94.62928571428574,0.0,0.0,False
"""game quality feedback""",23,0.5489478260869565,26.869565217391305,104.35119565217393,0.0,0.0,False
"""game terminology""",18,0.046677777777777776,5.055555555555555,120.01222222222223,0.0,0.0,False
"""love for babybus app""",10,0.40023,21.1,74.98950000000002,0.0,0.0,False
"""panda restaurant game issues""",18,0.22482777777777777,57.333333333333336,42.6339038468307,0.0,0.0,False
"""positive game reviews""",46,0.6327521739130435,23.565217391304348,105.73798076923079,0.0,0.0,False
Unknown,947,0.38713685322069696,39.039070749736005,89.12921485883349,0.0031678986272439284,0.01795142555438226,False
app appreciation,22,0.45318636363636366,16.09090909090909,92.5982142857143,0.0,0.0,False
app quality and purchases,11,0.7632727272727273,97.36363636363636,82.23713939875707,0.09090909090909091,0.0,False
appreciation for aesthetics,31,0.4764548387096774,20.838709677419356,86.8165008584079,0.0,0.0,False
appreciation for game aesthetics,27,0.5431555555555556,25.0,67.94280423280426,0.0,0.0,False
appreciation for games,15,0.18712666666666664,60.0,83.26782857142858,0.0,0.0,False
appreciation of aesthetics,26,0.7754423076923077,19.76923076923077,87.39634615384618,0.0,0.0,False
baby bus app,29,0.4954241379310345,31.75862068965517,88.97918943125842,0.0,0.034482758620689655,False
baby bus games appreciation,52,0.6914423076923076,88.57692307692308,86.35097874121334,0.0,0.057692307692307696,False
baby panda app,13,0.49439230769230763,30.46153846153846,71.69730769230772,0.0,0.0,False
bengali language reviews,41,0.06448536585365854,17.170731707317074,115.85134146341466,0.0,0.0,False
best for kids,41,0.5543560975609756,35.68292682926829,96.96462958568475,0.0,0.0,False
best game praise,13,0.653523076923077,18.615384615384617,91.8246153846154,0.0,0.0,False
best game reviews,24,0.5727291666666666,13.416666666666666,118.05729166666669,0.0,0.0,False
children's educational app,17,0.7001058823529411,82.23529411764706,93.04262128757773,0.0,0.11764705882352941,False
cooking and recipes,245,0.5729273469387755,94.28163265306122,82.78551047312436,0.0,0.17142857142857143,False
cute animal games,22,0.6522,28.09090909090909,100.93659090909092,0.0,0.0,False
daily life and relationships,31,0.47984516129032256,138.7741935483871,69.83080282708214,0.0,0.03225806451612903,False
download and offline issues,73,0.17954520547945205,66.02739726027397,88.03240788112004,0.0684931506849315,0.136986301369863,False
emoticon responses,221,0.5228647058823529,18.330316742081447,19.58744343891403,0.0,0.0,False
enjoyable and fun game,47,0.5267234042553192,16.319148936170212,89.24368181091027,0.0,0.0,False
enjoyable game experience,23,0.2574739130434783,17.608695652173914,79.81236024844722,0.0,0.0,False
enjoying the game,29,0.5929758620689656,17.551724137931036,116.94103448275864,0.0,0.0,False
excessive in-app ads,58,0.23187758620689655,81.67241379310344,86.5874399463999,0.034482758620689655,0.06896551724137931,False
expensive good games,15,0.48698,14.266666666666667,108.07533333333336,0.0,0.0,False
expressing love for game,17,0.7106235294117648,17.352941176470587,110.94235294117648,0.0,0.0,False
expressions of amazement,53,0.4725320754716981,7.245283018867925,114.75849056603776,0.0,0.0,False
expressions of love,30,0.61692,9.766666666666667,110.9046666666667,0.0,0.0,False
family & childhood games,195,0.6785558974358974,68.01538461538462,92.64502226363341,0.005128205128205128,0.041025641025641026,False
favorite game,23,0.42445217391304346,31.91304347826087,73.7102639751553,0.0,0.043478260869565216,False
game download issues,28,0.4206035714285714,176.78571428571428,65.3421202183692,0.0,0.10714285714285714,False
game reviews,43,0.3381209302325581,22.976744186046513,99.14467357611791,0.0,0.0,False
good time pass game,17,0.4578764705882353,23.470588235294116,106.58176470588238,0.0,0.0,False
high game appreciation,17,0.4856705882352941,28.941176470588236,109.16039724980904,0.0,0.0,False
hindi game reviews,11,0.0,32.90909090909091,104.66363636363639,0.0,0.0,False
incoherent/unrelated terms,16,0.08605,17.5,93.06281250000002,0.0,0.0,False
incoherent/unrelated words,31,0.0006096774193548396,8.193548387096774,85.64080645161293,0.0,0.0,False
incomprehensible/non-english reviews,155,0.6269064516129033,8.212903225806452,35.55612903225808,0.0,0.0,False
little pandas app,15,0.0,16.666666666666668,-38.9183333333333,0.0,0.0,False
love for game,22,0.6383909090909091,16.954545454545453,115.53704545454548,0.0,0.0,False
mixed feelings/opinions,23,0.4176260869565217,16.17391304347826,111.84956521739132,0.0,0.0,False
multilingual game reviews,19,0.14511578947368423,34.31578947368421,113.27433518005542,0.0,0.0,False
names and random words,17,0.08935294117647058,21.58823529411765,58.9394117647059,0.0,0.058823529411764705,False
negative feedback,22,-0.4528181818181818,8.227272727272727,92.15795454545456,0.0,0.045454545454545456,True
negative game reviews,41,-0.43052926829268295,26.146341463414632,107.19765521064303,0.0,0.0,True
