merged_topic_label,total_reviews,avg_vader_sentiment,avg_text_length,avg_readability,bug_keyword_rate,request_keyword_rate,pain_point_flag
"""amazing variety""",23,0.5637347826086956,7.826086956521739,-42.59499999999996,0.0,0.0,False
"""app satisfaction and performance""",13,0.7982307692307693,52.07692307692308,91.51677655677658,0.0,0.07692307692307693,False
"""best ever""",46,0.6084260869565218,7.608695652173913,110.72728260869567,0.0,0.0,False
"""enjoyable entertainment""",26,0.5738961538461539,14.26923076923077,106.18769230769233,0.0,0.0,False
"""enjoyment and fun""",14,0.6291928571428571,50.92857142857143,102.71528021978023,0.0,0.0,False
"""expressions of surprise""",17,0.6084882352941177,4.764705882352941,121.22000000000004,0.0,0.0,False
"""interesting and enjoyable""",10,0.5730000000000001,16.7,18.98400000000002,0.0,0.0,False
"""positive education app reviews""",28,0.5183892857142858,13.571428571428571,95.97068877551023,0.0,0.0,False
"""quality of app""",18,0.47982222222222226,10.277777777777779,118.29694444444446,0.0,0.0,False
"""youtube kids app issues""",43,0.4907906976744186,173.62790697674419,72.57852456386944,0.0,0.23255813953488372,False
"""youtube kids app""",28,0.3935571428571429,45.75,100.32619897959185,0.03571428571428571,0.03571428571428571,False
"""youtube kids enjoyment""",56,0.6457571428571428,83.05357142857143,83.42527072435207,0.0,0.017857142857142856,False
Unknown,842,0.3466064133016627,74.98218527315915,74.15121649682327,0.014251781472684086,0.06532066508313539,False
account access issues,19,-0.04070000000000001,86.10526315789474,72.96506860416008,0.15789473684210525,0.0,False
ad pop-up complaints,16,0.3456375,92.5625,85.87540433875583,0.0625,0.0625,False
app affection,30,0.41002000000000005,18.2,112.15533333333335,0.0,0.0,False
app for babies,22,0.3821090909090909,18.0,100.36545454545457,0.0,0.0,False
app loved by kids,49,0.6568489795918367,60.775510204081634,95.75274364050632,0.02040816326530612,0.04081632653061224,False
app opening/update issues,38,-0.014999999999999996,54.39473684210526,78.42762671272867,0.10526315789473684,0.05263157894736842,True
app quality opinions,13,0.19796153846153847,16.23076923076923,95.24615384615387,0.0,0.0,False
appreciation for app,63,0.460452380952381,10.492063492063492,109.06650793650795,0.0,0.015873015873015872,False
appreciation for effort,12,0.46329166666666666,11.5,97.62625000000001,0.0,0.0,False
arabic kids app reviews,34,0.009444117647058822,31.823529411764707,99.23116176470592,0.0,0.0,False
background play and settings issues,20,-0.06200999999999999,177.45,67.30348490802166,0.35,0.25,True
best app reviews,19,0.583542105263158,21.789473684210527,96.61291182501711,0.0,0.05263157894736842,False
best for kids,20,0.55641,17.45,105.08450000000002,0.0,0.0,False
best kids vocabulary app,28,0.6167035714285715,25.821428571428573,108.73419642857144,0.0,0.03571428571428571,False
channel subscription issues,13,-0.1717769230769231,115.15384615384616,68.32469804353892,0.0,0.0,False
child safety features,29,0.5203172413793103,31.724137931034484,88.67658045977014,0.0,0.034482758620689655,False
children's app content concerns,25,0.332696,22.08,95.93571428571431,0.0,0.0,False
children's app reviews,68,0.47215882352941174,41.76470588235294,95.38298585798196,0.014705882352941176,0.014705882352941176,False
children's educational apps,14,0.5627428571428571,26.571428571428573,86.17775510204083,0.0,0.0,False
children's video content,41,0.4405707317073171,191.1219512195122,69.25395801484635,0.024390243902439025,0.24390243902439024,False
connection and download issues,27,-0.03668518518518519,54.370370370370374,68.76636353956789,0.0,0.14814814814814814,True
ease of use & relevance,22,0.46193181818181817,16.363636363636363,54.34159090909093,0.0,0.0,False
educational app for kids,20,0.43023,26.3,84.94189285714288,0.0,0.0,False
educational fun for kids,14,0.6745142857142857,53.42857142857143,85.42498902288189,0.0,0.0,False
educational kids' app,48,0.6381833333333333,33.479166666666664,78.40273211163837,0.0,0.020833333333333332,False
educational technology,28,0.1873392857142857,24.857142857142858,-17.544783163265286,0.0,0.0,False
english learning aid,18,0.33358333333333334,54.111111111111114,88.78236415459327,0.0,0.0,False
exceptional performance,17,0.4631588235294118,9.823529411764707,-6.867647058823496,0.0,0.0,False
experience quality,32,0.33442500000000003,19.0625,7.970691964285732,0.0,0.0,False
expressions of gratitude,19,0.45191578947368416,10.368421052631579,100.56000000000002,0.0,0.0,False
foreign language reviews,127,0.05501181102362205,38.70866141732284,72.95985596069735,0.0,0.031496062992125984,False
general feedback,636,0.43944874213836477,4.116352201257862,120.9743632075472,0.0,0.0,False
good for kids,60,0.4559566666666667,18.05,111.21056730769233,0.0,0.0,False
great for kids,37,0.5447756756756756,20.54054054054054,87.81500000000001,0.0,0.0,False
great story experiences,17,0.5398764705882353,18.41176470588235,-15.199705882352927,0.0,0.0,False
helpfulness of app,15,0.24831333333333333,11.733333333333333,49.70500000000002,0.0,0.0,False
inappropriate content concerns,55,-0.03487454545454545,57.29090909090909,67.05488567826238,0.0,0.10909090909090909,True
inappropriate content filtering,39,-0.30056153846153844,139.51282051282053,65.3193234843715,0.0,0.15384615384615385,True
kid-friendly app experience,18,0.42378333333333335,21.944444444444443,109.20444444444446,0.0,0.0,False
kids enjoyment,22,0.5222136363636364,18.454545454545453,85.83045454545457,0.0,0.0,False
kids loving the app,92,0.6603097826086957,34.94565217391305,99.60399770021444,0.0,0.0,False
kids' channels satisfaction,13,0.2904769230769231,29.46153846153846,82.9768406593407,0.0,0.0,False
kids' entertainment app,33,0.6023212121212121,77.15151515151516,81.85117217575267,0.0,0.0,False
language settings/options,16,-0.0788125,146.75,64.53343032798138,0.0,0.1875,True
mixed emotions,52,0.29259807692307693,12.596153846153847,101.62365384615387,0.0,0.0,False
negative app reviews,26,-0.33936923076923076,35.61538461538461,84.70558776749567,0.038461538461538464,0.0,True
negative feedback/reviews,71,-0.2726042253521127,13.845070422535212,91.11318030190715,0.014084507042253521,0.014084507042253521,True
neutral/ambivalent responses,83,0.2567289156626506,3.4216867469879517,51.64283132530123,0.0,0.0,False
nice app reviews,33,0.41688787878787875,9.303030303030303,116.81590909090912,0.0,0.0,False
nice kids' services,27,0.49080740740740736,20.666666666666668,103.7512962962963,0.0,0.0,False
non-english reviews,15,0.02936,11.2,111.54200000000002,0.0,0.0,False
parental control features,15,0.20855333333333334,109.73333333333333,63.97440891554018,0.0,0.0,False
positive aesthetic feedback,15,0.6503133333333333,11.6,21.97866666666669,0.0,0.0,False
positive affection,39,0.6496564102564103,8.743589743589743,113.2823076923077,0.0,0.0,False
positive app feedback,286,0.5427475524475525,11.727272727272727,55.17997252747255,0.0,0.0034965034965034965,False
positive app reviews,119,0.5455974789915967,14.697478991596638,105.9511219033068,0.0,0.0,False
positive emotions,90,0.5957788888888889,11.044444444444444,50.51556565656568,0.0,0.0,False
positive experience,12,0.0,4.5,110.47583333333336,0.0,0.0,True
positive expressions,38,0.024976315789473683,6.473684210526316,103.16907894736845,0.0,0.0,False
positive feedback,430,0.519266511627907,6.8930232558139535,93.6018646934461,0.0,0.002325581395348837,False
positive feedback/reactions,22,0.6930499999999999,25.727272727272727,92.1409090909091,0.0,0.0,False
positive reactions,75,0.28793199999999997,4.52,41.21820000000001,0.0,0.0,False
positive reviews,16,0.05505,8.5625,22.20281250000003,0.0,0.0,False
quality and performance feedback,24,0.4787416666666667,22.666666666666668,86.29779761904764,0.0,0.0,False
rating and connectivity issues,23,0.38982608695652177,108.73913043478261,90.8986386999616,0.0,0.043478260869565216,False
screen lock feature,16,0.47355,107.75,83.33606806853001,0.0,0.5625,False
search function issues,13,0.03893076923076924,59.46153846153846,89.4440086271195,0.07692307692307693,0.0,False
suitable for kids,71,0.4699830985915493,31.028169014084508,103.38245114421173,0.0,0.014084507042253521,False
superb application feedback,30,0.5427633333333334,7.633333333333334,49.37400000000003,0.0,0.0,False
unsafe children's content,28,-0.10823928571428572,101.03571428571429,65.86715686617667,0.07142857142857142,0.03571428571428571,True
unwanted app removal issues,13,-0.048799999999999996,114.07692307692308,78.82406095034231,0.0,0.07692307692307693,True
useful children's app,29,0.41547586206896553,52.310344827586206,97.1850233228659,0.0,0.0,False
video playback issues,43,0.12354883720930232,85.32558139534883,71.63186718000479,0.06976744186046512,0.16279069767441862,True
watching cartoons,17,0.6154823529411765,96.76470588235294,66.49862291921117,0.0,0.17647058823529413,False
youtube comparisons,19,0.4110421052631579,27.157894736842106,85.50037151702789,0.0,0.0,False
youtube kids content concerns,47,0.20511063829787235,134.61702127659575,72.13091719625702,0.02127659574468085,0.14893617021276595,False
