merged_topic_label,total_reviews,avg_vader_sentiment,avg_text_length,avg_readability,bug_keyword_rate,request_keyword_rate,pain_point_flag
"""adding voice chat to minecraft""",25,0.34928800000000004,71.28,65.10718881118883,0.0,0.96,False
"""bedrock vs java edition complaints""",68,0.36926029411764705,228.6764705882353,62.62399071582278,0.2647058823529412,0.4117647058823529,False
"""best game forever""",15,0.68952,25.933333333333334,72.63966666666668,0.0,0.0,False
"""best game in world""",19,0.6411368421052631,50.473684210526315,103.5589155581261,0.0,0.0,False
"""best game praise""",34,0.6167558823529412,28.647058823529413,109.85605042016809,0.0,0.029411764705882353,False
"""best game reviews""",18,0.74085,19.38888888888889,114.1013888888889,0.0,0.0,False
"""best""",38,0.5869342105263158,5.526315789473684,117.18894736842108,0.0,0.0,False
"""comparing roblox to other games""",18,0.5444444444444445,126.61111111111111,84.66155544945252,0.05555555555555555,0.05555555555555555,False
"""excitement over app features""",13,0.707523076923077,19.615384615384617,2.2463286713287,0.0,0.0,False
"""favorite app praise""",26,0.6146,16.46153846153846,87.92590659340661,0.0,0.0,False
"""fun and enjoyable experience""",26,0.43085769230769233,8.346153846153847,93.32384615384618,0.038461538461538464,0.0,False
"""game appreciation""",54,0.4145333333333333,10.462962962962964,118.9908068783069,0.0,0.018518518518518517,False
"""high praise for game""",16,0.6721,30.6875,89.27187500000002,0.0,0.0,False
"""minecraft download issues""",61,0.10582295081967212,176.5737704918033,71.49283169972807,0.13114754098360656,0.3770491803278688,True
"""minecraft game feedback""",52,0.6021538461538462,58.86538461538461,86.72882032983442,0.0,0.0,False
"""minecraft game reviews""",31,0.5108258064516129,51.67741935483871,88.65357413933317,0.0,0.03225806451612903,False
"""minecraft installation issues""",31,0.23678064516129033,149.25806451612902,60.90286334561095,0.0,0.1935483870967742,False
"""minecraft mobile performance issues""",39,0.3267153846153846,230.76923076923077,64.48580887413814,0.4358974358974359,0.3076923076923077,True
"""mobile and pc gaming experience""",15,0.8472266666666667,174.06666666666666,64.75696076869636,0.0,0.2,False
"""mojang game appreciation""",28,0.7638642857142858,155.78571428571428,74.95630849544129,0.0,0.21428571428571427,False
