merged_topic_label,total_reviews,avg_vader_sentiment,avg_text_length,avg_readability,bug_keyword_rate,request_keyword_rate,pain_point_flag
"""boring user experience""",22,-0.19294090909090908,51.81818181818182,77.6809838366165,0.0,0.0,True
"""fun app experience""",21,0.5949619047619048,15.666666666666666,115.62332251082253,0.0,0.0,False
"""fun game reviews""",17,0.4346058823529412,24.470588235294116,106.05014705882354,0.0,0.0,False
"""likes and preferences""",14,0.2564928571428572,13.642857142857142,96.02178571428574,0.0,0.0,False
"""megastar mansion issues""",14,0.5307142857142857,105.57142857142857,80.6571647959371,0.0,0.21428571428571427,False
"""no ads, offline gameplay""",17,0.48694117647058827,108.76470588235294,82.68109203771014,0.058823529411764705,0.11764705882352941,False
"""requests for free houses""",48,0.5552770833333334,135.66666666666666,84.64219567377056,0.020833333333333332,0.3125,False
"""toca boca app features""",770,0.657424935064935,180.74415584415584,68.23544921690569,0.06883116883116883,0.35194805194805195,False
"""wow reactions""",11,0.5656,5.181818181818182,118.92818181818184,0.0,0.0,False
Unknown,1471,0.5383116247450714,133.77838205302515,82.66956985191972,0.060503059143439834,0.22501699524133242,False
account and device syncing,19,0.6403052631578948,279.2105263157895,66.1582955655101,0.10526315789473684,0.631578947368421,False
app aesthetics and design,20,0.573565,11.8,23.67350000000003,0.0,0.0,False
app glitches/issues,28,0.4331892857142857,129.60714285714286,83.65563036477927,0.9642857142857143,0.10714285714285714,False
app quality and features,54,0.44154074074074073,18.425925925925927,92.0348533873534,0.0,0.018518518518518517,False
avatar world comparisons,47,0.5259893617021276,162.27659574468086,71.5877986248883,0.02127659574468085,0.1276595744680851,False
best game appreciation,18,0.7162111111111111,43.388888888888886,98.85517676767678,0.0,0.0,False
best game ever,27,0.6433777777777778,30.77777777777778,93.96840643274855,0.0,0.037037037037037035,False
character clothing customization,26,0.8209461538461539,270.96153846153845,67.60460490646587,0.0,0.7307692307692307,False
character creation and customization,36,0.7796722222222222,185.36111111111111,72.78343781658104,0.027777777777777776,0.2222222222222222,False
character movement complaints,25,0.353884,173.8,82.11678440824882,0.08,0.32,True
children's game reviews,26,0.6515961538461539,68.1923076923077,91.76119472810693,0.0,0.07692307692307693,False
customizable design features,10,0.8473499999999999,159.0,75.26418287821784,0.0,0.2,False
design and story creation,12,0.8136166666666668,138.75,80.7909342059,0.08333333333333333,0.08333333333333333,False
desire for more free content,38,0.844378947368421,144.07894736842104,85.07395283383238,0.02631578947368421,0.3684210526315789,False
download and storage issues,49,0.027771428571428572,94.51020408163265,82.12028334189273,0.04081632653061224,0.08163265306122448,True
emotional reactions,15,0.3479,5.533333333333333,121.08466666666669,0.0,0.0,False
enjoyable and fun app,16,0.82259375,35.25,102.40261831918085,0.0,0.0,False
expressing love and affection,22,0.7908727272727273,41.81818181818182,105.5681240649303,0.0,0.0,False
expressing love for app,32,0.65151875,8.53125,119.25859375000002,0.0,0.0,False
extreme fun enjoyment,11,0.3496636363636364,12.363636363636363,108.84818181818183,0.0,0.0,False
extreme love for app,28,0.6637178571428571,22.857142857142858,111.91693877551022,0.0,0.0,False
foreign language reviews,45,0.17144222222222222,58.422222222222224,86.340312106573,0.0,0.022222222222222223,False
free game paywalls,11,0.5402363636363637,101.27272727272727,88.69931190170166,0.0,0.09090909090909091,False
friday gift issues,23,0.25119565217391304,96.3913043478261,84.73082499351223,0.0,0.08695652173913043,False
fun and creativity,25,0.505892,7.88,108.56400000000004,0.0,0.0,False
fun entertainment,15,0.5271,13.6,106.63323809523811,0.0,0.0,False
furniture in game,12,0.579775,95.08333333333333,74.97720760611939,0.08333333333333333,0.16666666666666666,True
game bugs/issues,13,0.07240769230769231,87.0,92.85179428295284,1.0,0.15384615384615385,True
game resetting issues,52,0.09453846153846154,204.73076923076923,69.10845057106572,0.23076923076923078,0.3269230769230769,True
game updates and love,27,0.8706925925925927,118.29629629629629,83.20864841422426,0.0,0.2222222222222222,False
gameplay experience,11,0.11517272727272726,110.45454545454545,55.185169312776296,0.0,0.0,False
gameplay glitches and issues,11,0.0787090909090909,125.27272727272727,75.7989169318599,0.36363636363636365,0.09090909090909091,True
general positive feedback,32,0.443340625,5.28125,106.92968750000003,0.0,0.0,False
gifts and in-app purchases,12,0.83955,170.0,77.18500228470121,0.08333333333333333,0.0,False
good for children,13,0.3359615384615384,30.53846153846154,101.46234265734269,0.0,0.0,False
happy with toy,18,0.5063944444444445,16.61111111111111,81.93472222222225,0.0,0.0,False
home designing app issues,25,0.7648959999999999,231.56,75.50899402769518,0.08,0.44,False
in-app purchases,88,0.4051715909090909,138.51136363636363,83.32278715350857,0.03409090909090909,0.06818181818181818,False
issues with receiving gifts,11,0.4785272727272727,192.1818181818182,75.43280451286203,0.0,0.36363636363636365,True
k-pop collaboration updates,165,0.5941587878787878,138.0848484848485,71.45765858906854,0.030303030303030304,0.32727272727272727,False
kids love this game,27,0.7852333333333333,55.407407407407405,93.72993776433407,0.0,0.037037037037037035,False
lost purchases on new device,97,0.18564020618556704,219.84536082474227,74.73649839069711,0.061855670103092786,0.20618556701030927,True
missing gifts issue,20,0.45729499999999995,296.9,74.11830558991309,0.5,0.5,True
multiplayer and friend features,18,0.8868222222222222,116.0,88.35442681014166,0.0,0.7222222222222222,False
newbie experience & game improvements,11,0.3959,254.9090909090909,81.58194321592141,0.0,0.5454545454545454,True
nostalgia / childhood memories,31,0.7433354838709678,84.74193548387096,95.33749891597297,0.0,0.0967741935483871,False
offline playability,36,0.5991388888888889,97.11111111111111,85.15643208487568,0.027777777777777776,0.16666666666666666,False
pack delivery issues,48,0.5770916666666667,114.41666666666667,89.85552572960671,0.020833333333333332,0.1875,False
payment and purchase frustrations,17,-0.10998235294117646,59.294117647058826,89.2639471082551,0.0,0.0,True
positive and negative evaluations,19,0.5268,16.0,110.70838345864664,0.0,0.0,False
positive app experience,11,0.8035545454545455,40.18181818181818,103.76140314231225,0.0,0.0,False
positive app feedback,63,0.7139587301587301,17.523809523809526,103.57448979591838,0.0,0.0,False
positive app reviews,78,0.7364346153846154,101.7948717948718,92.11485844434016,0.02564102564102564,0.038461538461538464,False
positive feedback,33,0.6343484848484849,9.757575757575758,117.84666666666669,0.0,0.0,False
positive feedback/appreciation,12,0.62795,9.25,120.8816666666667,0.0,0.0,False
positive game reviews,463,0.5751069114470843,45.21166306695464,99.59860040553355,0.0021598272138228943,0.012958963282937365,False
positive reactions,44,0.4581909090909091,9.409090909090908,62.42125000000003,0.0,0.0,False
positive slang feedback,20,0.07814,14.15,86.10200000000002,0.0,0.0,False
price concerns,29,0.2013793103448276,61.44827586206897,91.28304058926379,0.0,0.0,True
rating satisfaction,49,0.44691632653061225,98.63265306122449,88.01373899833101,0.02040816326530612,0.10204081632653061,False
request for more free features,30,0.42275333333333337,57.96666666666667,96.72289253217544,0.0,0.26666666666666666,False
request for more free houses,83,0.4318746987951807,84.62650602409639,90.08877757067984,0.0,0.43373493975903615,False
requests for additional features,10,0.9422200000000001,300.2,78.22652668786635,0.0,1.0,False
role-playing fun,39,0.7601179487179487,50.56410256410256,95.4472406343227,0.0,0.02564102564102564,False
slow loading time,18,0.13471111111111111,77.55555555555556,94.87934300344212,0.05555555555555555,0.1111111111111111,True
unclear/non-english reviews,48,0.4219375,7.979166666666667,42.707083333333344,0.0,0.0,False
update issues,73,0.07236027397260274,73.95890410958904,84.65050621435144,0.0273972602739726,0.0958904109589041,True
